"330879" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"690307" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"332952" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"341663" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1509407" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1388766" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"767769" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"767770" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"380704" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1160497" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1403190" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1036611" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1036612" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"331117" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1073089" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"602072" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"227321" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 5 5 4 4 4 4 4 4 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"5076" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 14 14 14 13 14 14 14 14 14 13 14 14 14 14 14 14 14 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 13 13 12 12 12 11 11 11 11 11 11 11 11 11 9 9 9 9 9 9 8 8 8 7 7 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 0 2 3 3 3 3 3 3 4 5 10 10 10 10 10 10 10 10 10 10 10 10 10 8 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"500485" 18 18 18 18 18 18 18 18 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 18 18 18 18 17 17 17 17 17 17 17 17 15 16 16 15 16 16 15 16 16 15 15 15 15 15 15 15 15 16 16 16 16 15 14 14 14 14 13 14 14 14 14 14 13 14 14 14 14 14 14 14 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 13 13 12 12 12 11 11 11 11 11 11 11 11 11 9 9 9 9 9 9 8 8 8 7 7 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 2 0 3 3 3 3 3 3 4 5 10 10 10 10 10 10 10 10 10 10 10 10 10 8 11 11 11 11 11 11 11 12 12 12 12 12 11 10 11 11 10 10 10 12 12 12 12 13 13 12 11 13 13 13 12 17 17 16 15 19 19 18 18 18 17 17 17 16 16 16 16 15 18 18 17 17 17 17 17 17 17 17 17 17 17 17 17 16 16 16 16 15 14 14 14
"48697" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 0 2 2 2 2 2 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1835702" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 0 2 2 2 2 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"60169" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 0 2 2 2 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"60172" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 0 2 2 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1170229" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 0 2 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
"1365484" 17 17 17 17 17 17 17 17 16 16 16 16 16 16 16 16 16 17 17 17 17 17 17 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 17 17 17 17 16 16 16 16 16 16 16 16 14 15 15 14 15 15 14 15 15 14 14 14 14 14 14 14 14 15 15 15 15 14 13 13 13 13 12 13 13 13 13 13 12 13 13 13 13 13 13 13 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 12 12 11 11 11 10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 7 7 7 6 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 3 2 2 2 2 2 0 3 4 9 9 9 9 9 9 9 9 9 9 9 9 9 7 10 10 10 10 10 10 10 11 11 11 11 11 10 9 10 10 9 9 9 11 11 11 11 12 12 11 10 12 12 12 11 16 16 15 14 18 18 17 17 17 16 16 16 15 15 15 15 14 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 15 15 15 15 14 13 13 13
